'84061','Peoa','UT','America/Denver'
'84062','Pleasant_Grove','UT','America/Denver'
'84063','Randlett','UT','America/Denver'
'84064','Randolph','UT','America/Denver'
'84065','Riverton','UT','America/Denver'
'84066','Roosevelt','UT','America/Denver'
'84067','Roy','UT','America/Denver'
'84068','Park_City','UT','America/Denver'
'84069','Rush_Valley','UT','America/Denver'
'84070','Sandy','UT','America/Denver'
'84071','Stockton','UT','America/Denver'
'84072','Tabiona','UT','America/Denver'
'84073','Talmage','UT','America/Denver'
'84074','Tooele','UT','America/Denver'
'84075','Syracuse','UT','America/Denver'
'84076','Tridell','UT','America/Denver'
'84078','Vernal','UT','America/Denver'
'84079','Vernal','UT','America/Denver'
'84080','Vernon','UT','America/Denver'
'84081','West_Jordan','UT','America/Denver'
'84082','Wallsburg','UT','America/Denver'
'84083','Wendover','UT','America/Denver'
'84084','West_Jordan','UT','America/Denver'
'84085','Whiterocks','UT','America/Denver'
'84086','Woodruff','UT','America/Denver'
'84087','Woods_Cross','UT','America/Denver'
'84088','West_Jordan','UT','America/Denver'
'84089','Clearfield','UT','America/Denver'
'84090','Sandy','UT','America/Denver'
'84091','Sandy','UT','America/Denver'
'84092','Sandy','UT','America/Denver'
'84093','Sandy','UT','America/Denver'
'84094','Sandy','UT','America/Denver'
'84095','South_Jordan','UT','America/Denver'
'84096','Herriman','UT','America/Denver'
'84097','Orem','UT','America/Denver'
'84098','Park_City','UT','America/Denver'
'84101','Salt_Lake_City','UT','America/Denver'
'84102','Salt_Lake_City','UT','America/Denver'
'84103','Salt_Lake_City','UT','America/Denver'
'84104','Salt_Lake_City','UT','America/Denver'
'84105','Salt_Lake_City','UT','America/Denver'
'84106','Salt_Lake_City','UT','America/Denver'
'84107','Salt_Lake_City','UT','America/Denver'
'84108','Salt_Lake_City','UT','America/Denver'
'84109','Salt_Lake_City','UT','America/Denver'
'84110','Salt_Lake_City','UT','America/Denver'
'84111','Salt_Lake_City','UT','America/Denver'
'84112','Salt_Lake_City','UT','America/Denver'
'84113','Salt_Lake_City','UT','America/Denver'
'84114','Salt_Lake_City','UT','America/Denver'
'84115','Salt_Lake_City','UT','America/Denver'
'84116','Salt_Lake_City','UT','America/Denver'
'84117','Salt_Lake_City','UT','America/Denver'
'84118','Salt_Lake_City','UT','America/Denver'
'84119','Salt_Lake_City','UT','America/Denver'
'84120','Salt_Lake_City','UT','America/Denver'
'84121','Salt_Lake_City','UT','America/Denver'
'84122','Salt_Lake_City','UT','America/Denver'
'84123','Salt_Lake_City','UT','America/Denver'
'84124','Salt_Lake_City','UT','America/Denver'
'84125','Salt_Lake_City','UT','America/Denver'
'84126','Salt_Lake_City','UT','America/Denver'
'84127','Salt_Lake_City','UT','America/Denver'
'84128','Salt_Lake_City','UT','America/Denver'
'84130','Salt_Lake_City','UT','America/Denver'
'84131','Salt_Lake_City','UT','America/Denver'
'84132','Salt_Lake_City','UT','America/Denver'
'84133','Salt_Lake_City','UT','America/Denver'
'84134','Salt_Lake_City','UT','America/Denver'
'84136','Salt_Lake_City','UT','America/Denver'
'84138','Salt_Lake_City','UT','America/Denver'
'84139','Salt_Lake_City','UT','America/Denver'
'84141','Salt_Lake_City','UT','America/Denver'
'84143','Salt_Lake_City','UT','America/Denver'
'84144','Salt_Lake_City','UT','America/Denver'
'84145','Salt_Lake_City','UT','America/Denver'
'84147','Salt_Lake_City','UT','America/Denver'
'84148','Salt_Lake_City','UT','America/Denver'
'84150','Salt_Lake_City','UT','America/Denver'
'84151','Salt_Lake_City','UT','America/Denver'
'84152','Salt_Lake_City','UT','America/Denver'
'84153','Salt_Lake_City','UT','America/Denver'
'84157','Salt_Lake_City','UT','America/Denver'
'84158','Salt_Lake_City','UT','America/Denver'
'84165','Salt_Lake_City','UT','America/Denver'
'84170','Salt_Lake_City','UT','America/Denver'
'84171','Salt_Lake_City','UT','America/Denver'
'84180','Salt_Lake_City','UT','America/Denver'
'84184','Salt_Lake_City','UT','America/Denver'
'84189','Salt_Lake_City','UT','America/Denver'
'84190','Salt_Lake_City','UT','America/Denver'
'84199','Salt_Lake_City','UT','America/Denver'
'84201','Ogden','UT','America/Denver'
'84244','Ogden','UT','America/Denver'
'84301','Bear_River_City','UT','America/Denver'
'84302','Brigham_City','UT','America/Denver'
'84304','Cache_Junction','UT','America/Denver'
'84305','Clarkston','UT','America/Denver'
'84306','Collinston','UT','America/Denver'
'84307','Corinne','UT','America/Denver'
'84308','Cornish','UT','America/Denver'
'84309','Deweyville','UT','America/Denver'
'84310','Eden','UT','America/Denver'
'84311','Fielding','UT','America/Denver'
'84312','Garland','UT','America/Denver'
'84313','Grouse_Creek','UT','America/Denver'
'84314','Honeyville','UT','America/Denver'
'84315','Hooper','UT','America/Denver'
'84316','Howell','UT','America/Denver'
'84317','Huntsville','UT','America/Denver'
'84318','Hyde_Park','UT','America/Denver'
'84319','Hyrum','UT','America/Denver'
'84320','Lewiston','UT','America/Denver'
'84321','Logan','UT','America/Denver'
'84322','Logan','UT','America/Denver'
'84323','Logan','UT','America/Denver'
'84324','Mantua','UT','America/Denver'
'84325','Mendon','UT','America/Denver'
'84326','Millville','UT','America/Denver'
'84327','Newton','UT','America/Denver'
'84328','Paradise','UT','America/Denver'
'84329','Park_Valley','UT','America/Denver'
'84330','Plymouth','UT','America/Denver'
'84331','Portage','UT','America/Denver'
'84332','Providence','UT','America/Denver'
'84333','Richmond','UT','America/Denver'
'84334','Riverside','UT','America/Denver'
'84335','Smithfield','UT','America/Denver'
'84336','Snowville','UT','America/Denver'
'84337','Tremonton','UT','America/Denver'
'84338','Trenton','UT','America/Denver'
'84339','Wellsville','UT','America/Denver'
'84340','Willard','UT','America/Denver'
'84341','Logan','UT','America/Denver'
'84401','Ogden','UT','America/Denver'
'84402','Ogden','UT','America/Denver'
'84403','Ogden','UT','America/Denver'
'84404','Ogden','UT','America/Denver'
'84405','Ogden','UT','America/Denver'
'84407','Ogden','UT','America/Denver'
'84408','Ogden','UT','America/Denver'
'84409','Ogden','UT','America/Denver'
'84412','Ogden','UT','America/Denver'
'84414','Ogden','UT','America/Denver'
'84415','Ogden','UT','America/Denver'
'84501','Price','UT','America/Denver'
'84510','Aneth','UT','America/Denver'
'84511','Blanding','UT','America/Denver'
'84512','Bluff','UT','America/Denver'
'84513','Castle_Dale','UT','America/Denver'
'84515','Cisco','UT','America/Denver'
'84516','Clawson','UT','America/Denver'
'84518','Cleveland','UT','America/Denver'
'84520','East_Carbon','UT','America/Denver'
'84521','Elmo','UT','America/Denver'
'84522','Emery','UT','America/Denver'
'84523','Ferron','UT','America/Denver'
'84525','Green_River','UT','America/Denver'
'84526','Helper','UT','America/Denver'
'84527','Hiawatha','UT','America/Denver'
'84528','Huntington','UT','America/Denver'
'84529','Kenilworth','UT','America/Denver'
'84530','La_Sal','UT','America/Denver'
'84531','Mexican_Hat','UT','America/Denver'
'84532','Moab','UT','America/Denver'
'84533','Lake_Powell','UT','America/Denver'
'84534','Montezuma_Creek','UT','America/Denver'
'84535','Monticello','UT','America/Denver'
'84536','Monument_Valley','UT','America/Denver'
'84537','Orangeville','UT','America/Denver'
'84539','Sunnyside','UT','America/Denver'
'84540','Thompson','UT','America/Denver'
'84542','Wellington','UT','America/Denver'
'84601','Provo','UT','America/Denver'
'84602','Provo','UT','America/Denver'
'84603','Provo','UT','America/Denver'
'84604','Provo','UT','America/Denver'
'84605','Provo','UT','America/Denver'
'84606','Provo','UT','America/Denver'
'84620','Aurora','UT','America/Denver'
'84621','Axtell','UT','America/Denver'
'84622','Centerfield','UT','America/Denver'
'84623','Chester','UT','America/Denver'
'84624','Delta','UT','America/Denver'
'84626','Elberta','UT','America/Denver'
'84627','Ephraim','UT','America/Denver'
'84628','Eureka','UT','America/Denver'
'84629','Fairview','UT','America/Denver'
'84630','Fayette','UT','America/Denver'
'84631','Fillmore','UT','America/Denver'
'84632','Fountain_Green','UT','America/Denver'
'84633','Goshen','UT','America/Denver'
'84634','Gunnison','UT','America/Denver'
'84635','Hinckley','UT','America/Denver'
'84636','Holden','UT','America/Denver'
'84637','Kanosh','UT','America/Denver'
'84638','Leamington','UT','America/Denver'
'84639','Levan','UT','America/Denver'
'84640','Lynndyl','UT','America/Denver'
'84642','Manti','UT','America/Denver'
'84643','Mayfield','UT','America/Denver'
'84644','Meadow','UT','America/Denver'
'84645','Mona','UT','America/Denver'
'84646','Moroni','UT','America/Denver'
'84647','Mount_Pleasant','UT','America/Denver'
'84648','Nephi','UT','America/Denver'
'84649','Oak_City','UT','America/Denver'
